Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Nissan,sentra,6500,2017,101926,automatic,sedan,excellent,4,gas,3N1AB7AP6HY324853,clean,https://chicago.craigslist.org/nch/cto/d/palatine-2017-nissan-sentra-sv/7833897495.html
Chevrolet,SSR,5999,2015,136030,automatic,SUV,excellent,4,gas,2GNALBEKXF6154823,clean,https://chicago.craigslist.org/nch/cto/d/palatine-2015-chevrolet-equinox-lt/7833895926.html
Cadillac,Unknown,4500,2007,108000,automatic,sedan,like new,8,gas,1G6KD57Y27U180528,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2007-cadillac-dts-luxury-ii/7833895767.html
Nissan,sentra,8900,2017,77000,automatic,sedan,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/trevor-2017-nissan-sentra-power-sunroof/7833893922.html
Toyota,corolla,5500,2008,149800,automatic,sedan,good,4,gas,4T4BE46K58R037643,clean,https://chicago.craigslist.org/chc/cto/d/westmont-2008-toyota-camry/7833893778.html
Toyota,corolla,15500,2018,55000,automatic,sedan,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/trevor-2018-toyota-corolla-only-miles/7833893030.html
Dodge,grand caravan sxt,4300,2010,106909,automatic,hatchback,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/sox/cto/d/chicago-lqqk-2010-dodge-caliber/7833892334.html
Nissan,sentra,11900,2018,34000,automatic,sedan,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/trevor-2018-nissan-sentra-sv-only-miles/7833891845.html
Nissan,sentra,10900,2017,66000,automatic,sedan,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/trevor-2017-nissan-sentra-only-miles/7833890903.html
Toyota,corolla,2900,2009,263081,automatic,sedan,good,4,gas,4T1BE46K09U332158,clean,https://chicago.craigslist.org/chc/cto/d/evanston-2009-toyota-camry/7833890899.html
Chevy,malibu,11900,2016,75000,automatic,SUV,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/trevor-2016-chevy-equinox-awd-power/7833889829.html
Jeep,Wrangler Sahara,850,1997,278000,automatic,SUV,fair,6,gas,1J4GZ78S9VC542328,clean,https://chicago.craigslist.org/chc/cto/d/chicago-1997-jeep-grand-cherokee/7833889314.html
Pontiac,Solstice,2995,2004,162000,automatic,sedan,excellent,6,gas,2G2WS522341178760,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2004-pontiac-grand-prix-gt/7833887900.html
Chrysler,town & country,400,2007,139000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/wcl/cto/d/glen-ellyn-chrysler-sebring-engine/7833887008.html
Gmc,Unknown,2995,2004,195000,automatic,SUV,good,8,gas,1GKFK16Z24J181056,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2004-gmc-yukon-xl-1500-sle/7833883973.html
Oldsmobile,cutlass supreme,5500,1998,68000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/midlothian-1998-oldsmobile-88-regency/7833882857.html
Acura,tl,8800,2007,175100,automatic,sedan,excellent,6,gas,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/rolling-meadows-2007-acura-tl-type/7833879270.html
Chevrolet,SSR,7900,1986,55000,automatic,coupe,good,8,gas,1G1YY0784G5123572,clean,https://chicago.craigslist.org/wcl/cto/d/romeoville-1986-corvette-z51/7833877706.html
Toyota,corolla,8450,2000,110350,automatic,convertible,excellent,6,gas,2T1FF22P8YC371889,clean,https://chicago.craigslist.org/nwc/cto/d/skokie-2000-toyota-camry-solara/7833877378.html
Acura,tl,6300,2008,160000,automatic,SUV,good,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2008-acura-mdx/7833876882.html
Chevy,malibu,22000,1976,104000,manual,Unknown,Unknown,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/wcl/cto/d/melrose-park-1976-k5-blazer-trades/7833874901.html
Ford,Phaeton,6300,2014,182674,automatic,SUV,excellent,6,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/burbank-2014-ford-explorer-limited-3rd/7833870570.html
Chevrolet,SSR,4000,2000,135000,automatic,Unknown,excellent,6,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/la-grange-monte-carlo/7833868872.html
Chevy,malibu,10800,2008,154000,automatic,Unknown,Unknown,8,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/schiller-park-2008-chevy-express-3500/7833855744.html
Chevrolet,SSR,4995,2017,197750,automatic,SUV,fair,6,gas,1GNKVGKD6HJ272522,clean,https://chicago.craigslist.org/nch/cto/d/northbrook-2017-chevrolet-traverse-awd/7833850243.html
Honda,odyssey,7000,2010,174000,automatic,SUV,excellent,4,gas,5J6RE4H53AL069047,clean,https://chicago.craigslist.org/chc/cto/d/chicago-white-2010-honda-cr/7833840902.html
Ford,Phaeton,3500,2013,282240,automatic,hatchback,good,4,hybrid,Unknown,clean,https://chicago.craigslist.org/wcl/cto/d/munster-2013-hybrid-ford-max/7833837085.html
Ford,Phaeton,3500,2013,282000,automatic,hatchback,good,4,hybrid,Unknown,clean,https://chicago.craigslist.org/nwi/cto/d/munster-2013-hybrid-ford-max/7833835800.html
Chrysler,town & country,3900,2010,129000,automatic,sedan,good,6,gas,Unknown,clean,https://chicago.craigslist.org/sox/cto/d/riverdale-chrysler-300-touring/7833835092.html
Ford,Phaeton,12999,2016,136000,automatic,SUV,good,6,gas,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/palatine-ford-explorer/7833834945.html
Volkswagen,Unknown,2500,2014,207000,automatic,sedan,fair,4,diesel,1VWCN7A35EC064666,clean,https://chicago.craigslist.org/chc/cto/d/schaumburg-2014-vw-passat-tdi/7833833443.html
Gmc,Unknown,9500,2016,110026,automatic,SUV,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/evanston-2016-gmc-terrain-slt-sport/7833832950.html
Honda,odyssey,26000,2022,30000,automatic,SUV,new,6,gas,Unknown,clean,https://chicago.craigslist.org/wcl/cto/d/aurora-honda-crv-touring-2022/7833832725.html
Chevrolet,SSR,4500,2014,123000,automatic,Unknown,like new,6,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2014-chevy-impala-police/7833830122.html
Chevrolet,SSR,12000,2016,191000,automatic,van,excellent,8,gas,Unknown,clean,https://chicago.craigslist.org/nwi/cto/d/hammond-2016-chevy-express-cargo-van/7833827848.html
Mercedes,E550,2500,2007,161000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2007-mercedes-benz-c280/7833825548.html
Ford,Phaeton,20,2018,60000,automatic,sedan,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/wheeling-daily-rental-vehicles-ready/7833821319.html
Toyota,corolla,4900,1986,167000,automatic,pickup,good,4,gas,JT4RN50R4G0181067,clean,https://chicago.craigslist.org/sox/cto/d/joliet-1986-toyota-pickup/7833819379.html
Dodge,grand caravan sxt,9300,2019,110000,automatic,minivan,excellent,6,gas,2C4RDGEG9KR760463,clean,https://chicago.craigslist.org/nch/cto/d/schiller-park-2019-doge-grand-caravan-gt/7833818008.html
Chevy,malibu,7500,2004,84444,automatic,SUV,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/nwi/cto/d/chesterton-2004-chevy-blazer-miles-red/7833814557.html
Toyota,corolla,5300,2010,125000,automatic,sedan,good,6,gas,Unknown,clean,https://chicago.craigslist.org/sox/cto/d/riverdale-toyota-camry-xle/7833807459.html
Toyota,corolla,2400,1997,205650,automatic,sedan,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/wcl/cto/d/berwyn-1997-toyota-camry-le/7833805205.html
Toyota,corolla,12225,2014,122000,automatic,sedan,excellent,6,gas,4T1BK1EB6EU085652,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2014-toyota-avalon/7833803368.html
Ford,Phaeton,8500,1988,86000,automatic,sedan,like new,8,gas,Unknown,clean,https://chicago.craigslist.org/sox/cto/d/chicago-heights-yes/7833801381.html
Volkswagen,Unknown,6000,2012,126000,automatic,SUV,good,4,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2012-volkswagen-tiguan-4motion/7833800945.html
Chevrolet,SSR,2500,2004,198000,automatic,SUV,good,6,gas,1GNDT13S342380089,clean,https://chicago.craigslist.org/nwi/cto/d/valparaiso-2004-chevrolet-trailblazer/7833798626.html
Lexus,LS 430,4000,2005,190000,automatic,sedan,good,6,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/park-ridge-2005-lexus-es-330/7833797631.html
Toyota,corolla,3900,2004,214900,automatic,minivan,good,6,gas,5TDBA22C04S024813,clean,https://chicago.craigslist.org/wcl/cto/d/plainfield-2004-toyota-sienna-xle-awd/7833793655.html
Infiniti,qx80,7600,2013,134678,automatic,SUV,good,6,gas,5N1AL0MM1DC318945,clean,https://chicago.craigslist.org/chc/cto/d/franklin-park-2013-infiniti-jx35/7833793144.html
Honda,odyssey,6500,2014,160000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/wcl/cto/d/westmont-owner-2014-honda-accord-exl/7833786519.html
Hyundai,tucson,5200,2013,134500,automatic,sedan,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/wilmette-hyundai-elantra-2013/7833784341.html
Lexus,LS 430,11500,2006,102543,automatic,sedan,excellent,6,gas,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/woodstock-rare-2006-lexus-is350-is-350/7833779806.html
Toyota,corolla,5500,2012,236000,automatic,sedan,good,4,gas,2T1BU4EEXCC875055,clean,https://chicago.craigslist.org/nch/cto/d/schiller-park-toyota-corolla/7833778346.html
Nissan,sentra,3800,2009,145000,automatic,sedan,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/chicago-nissan-sentra-gas-saver/7833776291.html
Acura,tl,10750,2008,66887,automatic,sedan,excellent,6,gas,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/lake-in-the-hills-2008-acura-tl-navi/7833775412.html
Acura,tl,5100,2007,221000,automatic,SUV,good,4,gas,5J8TB18597A012912,clean,https://chicago.craigslist.org/wcl/cto/d/westmont-2007-acura-rdx-turbo-25/7833775106.html
Bmw,x5 xdrive35i,19000,2014,35525,manual,coupe,like new,4,gas,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/woodstock-2014-bmw-428i-sport-spd/7833775052.html
Ford,Phaeton,7500,2016,186000,automatic,truck,good,4,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2016-ford-transit-connect-with/7833770961.html
Ford,Phaeton,8500,2015,195000,automatic,van,good,6,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2015-ford-transit-250-cargo-van/7833770832.html
Bmw,x5 xdrive35i,40000,2017,71800,manual,sedan,good,6,gas,Unknown,rebuilt,https://chicago.craigslist.org/chc/cto/d/chicago-2017-bmw-m3-competition/7833767710.html
Chevrolet,SSR,13500,2021,37000,automatic,SUV,like new,3,gas,KL79MMS2XMB179298,rebuilt,https://chicago.craigslist.org/nwc/cto/d/schaumburg-2021-chevy-trailbrazer-ls/7833765960.html
Ram,1500,4500,2013,139000,automatic,pickup,fair,8,gas,Unknown,clean,https://chicago.craigslist.org/wcl/cto/d/bellwood-2013-ram-1500/7833763218.html
Lincoln,Continental,8500,1973,36000,automatic,coupe,good,6,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/summit-argo-1973-lincoln-mark-iv/7833758754.html
Cadillac,Unknown,12000,2011,150000,automatic,SUV,good,8,gas,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/park-ridge-cadillac-escalade-hybrid-2011/7833750821.html
Cadillac,Unknown,10500,2011,155000,automatic,SUV,good,8,gas,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/park-ridge-cadillac-escalade-hybrid-2011/7833750176.html
Mercedes,E550,19500,1984,93000,automatic,coupe,like new,8,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/mount-prospect-mercedes-sec/7833748274.html
Chevy,malibu,18600,2017,66600,automatic,pickup,good,6,gas,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/bartlett-2017-chevy-colorado-lt-crew/7833745946.html
Chevrolet,SSR,5500,2003,105753,automatic,SUV,excellent,6,gas,Unknown,clean,https://chicago.craigslist.org/wcl/cto/d/sandwich-2003-chevy-tracker-zr2/7833742944.html
Toyota,corolla,3500,2009,200000,automatic,Unknown,Unknown,4,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/batavia-2009-toyota-prius/7833742636.html
Honda,odyssey,2200,2005,90098,automatic,coupe,like new,4,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/chicago-honda-civic-runs-great/7833739375.html
Volkswagen,Unknown,4000,2005,166400,automatic,sedan,fair,8,gas,3VWRF71K55M642715,clean,https://chicago.craigslist.org/sox/cto/d/montgomery-2005-volkswagen-jetta-25/7833736968.html
Volkswagen,Unknown,4000,2006,138234,manual,sedan,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/grayslake-2006-volkswagen-jetta-25/7833730711.html
Ford,Phaeton,16400,2005,141000,automatic,truck,good,Unknown,diesel,Unknown,clean,https://chicago.craigslist.org/sox/cto/d/romeoville-2005-ford-f550-bucket-truck/7833728312.html
Chevrolet,SSR,7800,2013,132000,automatic,SUV,excellent,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2013-chevrolet-suburban-ltz/7833727737.html
Snap,on,1500,2024,1234567,other,other,like new,Unknown,other,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/wheeling-snap-on-obd-eesc337-solus-plus/7833724573.html
Hyundai,tucson,5000,2013,91000,automatic,Unknown,good,4,gas,Unknown,clean,https://chicago.craigslist.org/sox/cto/d/chicago-2013-hyundai-elantra/7833722597.html
Toyota,corolla,300,2011,90000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/downers-grove-car-rentals-uber-lyft/7833713461.html
Mercedes-Benz,sl-class,10500,2018,128000,automatic,SUV,excellent,8,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/barrington-2018-mercedes-benz-gls550/7833711777.html
Honda,odyssey,4000,2008,198250,automatic,coupe,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/wcl/cto/d/glendale-heights-2008-honda-civic-ex/7833709778.html
Audi,a4 2.0t premium plus quatt,11500,2014,99250,automatic,sedan,like new,6,gas,WAUFGAFC8EN096416,clean,https://chicago.craigslist.org/nwc/cto/d/glen-ellyn-2014-audi-a6-30t-premium/7833709279.html
Freightliner,M2 106 Medium Duty,44500,2016,974000,manual,truck,good,Unknown,diesel,Unknown,clean,https://chicago.craigslist.org/nwi/cto/d/merrillville-2016-freightliner-coronado/7833708652.html
Volvo,vnl 670,32999,2020,46000,automatic,SUV,like new,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/buffalo-grove-excellent-condition-like/7833707688.html
Nissan,sentra,270,2019,105000,automatic,SUV,good,4,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/round-lake-need-car-today-uber-lyft/7833694464.html
Cadillac,Unknown,5000,2011,179000,automatic,SUV,excellent,6,gas,3GYFNEEY4BS600436,clean,https://chicago.craigslist.org/nwc/cto/d/union-2011cadillac-srx-extra-clean-test/7833691206.html
Hyundai,tucson,4500,2010,83000,automatic,sedan,good,4,gas,5NPET4AC9AH582021,clean,https://chicago.craigslist.org/wcl/cto/d/westchester-2010-hyundai-sonata-gls/7833689262.html
Freightliner,M2 106 Medium Duty,18000,1998,800000,manual,truck,good,Unknown,diesel,Unknown,clean,https://chicago.craigslist.org/sox/cto/d/posen-1998-freighliner-day-cab/7833686872.html
Chevy,malibu,6500,2018,113000,automatic,SUV,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2018-chevy-equinox/7833686857.html
Gmc,Unknown,4500,2005,250000,automatic,pickup,good,6,gas,Unknown,clean,https://chicago.craigslist.org/sox/cto/d/chicago-heights-2005-gmc-sierra/7833686223.html
Jeep,Wrangler Sahara,5000,2010,134000,automatic,other,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/riverside-2010-jeep-patriot-sport/7833680159.html
Porsche,944 Turbo,7500,1984,115000,automatic,coupe,good,8,gas,Unknown,rebuilt,https://chicago.craigslist.org/nch/cto/d/waukegan-1984-porsche-928-project/7833672157.html
Mazda,6,4500,2004,78000,automatic,wagon,good,6,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2004-mazda-wagon-low-miles/7833670447.html
Bmw,x5 xdrive35i,3995,2003,113000,automatic,sedan,good,8,gas,WBAGL63443DP62250,clean,https://chicago.craigslist.org/sox/cto/d/crestwood-2003-bmw-745i/7833652717.html
Lexus,LS 430,1500,2001,225780,automatic,SUV,fair,6,gas,JTJHF10U410174646,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2001-lexus-rx-300/7833651742.html
Toyota,corolla,4500,1999,130000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/sox/cto/d/worth-toyota-t100-tundra-4x4-with-plow/7833648400.html
Chevy,malibu,22500,2007,60000,automatic,convertible,excellent,8,gas,1G1YY36U275111873,clean,https://chicago.craigslist.org/nwc/cto/d/victoria-2007-chevy-corvette/7833648048.html
Jeep,Wrangler Sahara,13000,1976,126000,automatic,truck,good,8,gas,Unknown,clean,https://chicago.craigslist.org/sox/cto/d/manteno-1976-jeep-v8/7833647876.html
Aston,Martin Rapide,54000,2012,29400,automatic,sedan,excellent,12,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/chicago-v12-aston-martin-rapide/7833646984.html
Ford,Phaeton,3999,2007,120000,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/sox/cto/d/chicago-heights-2007-ford-150/7833645247.html
Lincoln,Continental,4300,2009,141013,automatic,sedan,excellent,8,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/lansing-reliable-family-truck-lincoln/7833639770.html
Ram,1500,18900,2018,96400,automatic,van,excellent,6,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/lemont-2019-ram-promaster-2500-cargo-van/7833639338.html
Nissan,sentra,15900,2020,63000,automatic,SUV,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/trevor-2020-nissan-rogue-sv-awd/7833637655.html
Toyota,corolla,4995,2003,171000,automatic,SUV,excellent,4,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/chicago-2003-toyota-highlander/7833635042.html
Chevrolet,SSR,3500,2009,138167,manual,coupe,like new,4,gas,1G1AK18H897217677,clean,https://chicago.craigslist.org/nwi/cto/d/lowell-chevrolet-2009-cobalt-ls/7833631004.html
Gmc,Unknown,4700,2006,311000,automatic,SUV,good,8,gas,Unknown,clean,https://chicago.craigslist.org/wcl/cto/d/geneva-gmc-yukon/7833625389.html
Audi,a4 2.0t premium plus quatt,2000,2002,134000,manual,coupe,good,4,gas,Unknown,rebuilt,https://chicago.craigslist.org/nwc/cto/d/cary-2002-audi-tt-parts-quattro-awd/7833610855.html
Volkswagen,Unknown,5500,2015,198000,manual,sedan,good,4,gas,WVWAP7AN2FE810941,clean,https://chicago.craigslist.org/chc/cto/d/schaumburg-2015-volkswagen-cc-20t-line/7833605329.html
Bmw,x5 xdrive35i,9500,2010,155000,automatic,SUV,Unknown,Unknown,gas,Unknown,rebuilt,https://chicago.craigslist.org/chc/cto/d/chicago-2010-bmw-x6m-twin-turbo/7833593233.html
Buick,lacrosse cxl,1200,2016,134326,automatic,sedan,salvage,6,gas,1G4GB5G35GF252402,salvage,https://chicago.craigslist.org/sox/cto/d/chicago-mechanics-special/7833571521.html
Mercedes-Benz,sl-class,4750,2010,140000,automatic,sedan,like new,6,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/forest-park-2010-mercedes-c300-4matic/7833565330.html
Mazda,6,3750,2012,133000,automatic,Unknown,like new,4,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/forest-park-2012-mazda/7833565310.html
Subaru,outback,5250,2012,110000,automatic,Unknown,like new,6,gas,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/forest-park-2012-subaru-tribeca-35r/7833565285.html
Toyota,corolla,13900,2000,204000,manual,SUV,Unknown,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/lombard-manual-speed-2000-toyota-4runner/7833564910.html
Nissan,sentra,6750,2015,114000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/chc/cto/d/elmwood-park-2015-nissan-rogue/7833563770.html
Ford,Phaeton,5200,2011,117000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/wcl/cto/d/melrose-park-ford-escape/7833563184.html
Hyundai,tucson,4300,2012,160000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/wcl/cto/d/melrose-park-hyundai-santa-fe/7833561230.html
Subaru,outback,4900,2005,172500,manual,Unknown,Unknown,Unknown,gas,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/schaumburg-2005-impreza-rs/7833556872.html
Ford,Phaeton,8000,1999,190000,automatic,truck,good,8,diesel,Unknown,clean,https://chicago.craigslist.org/nch/cto/d/lincolnshire-for-sale-1999-ford-f350/7833556569.html
Chevrolet,SSR,7500,2007,207991,automatic,SUV,excellent,8,gas,Unknown,clean,https://chicago.craigslist.org/nwc/cto/d/blue-island-2007-chevrolet-suburban-lt/7833554445.html
Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Toyota,tacoma 4wd,27200,2014,52800,automatic,pickup,excellent,6,gas,Unknown,clean,https://sfbay.craigslist.org/pen/cto/d/belmont-2014-toyota-tacoma-4x4-clean/7835234035.html
Bmw,x5 xdrive35i xdrive35i,9900,2013,137000,automatic,SUV,good,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/albany-2013-bmw-x5-35-awd-packages/7835233777.html
Ford,Unknown,18500,1948,12345,automatic,truck,excellent,8,other,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/windsor-48-ford-f1-street-legal-drag/7835230875.html
Accura,RDX,18200,2020,40000,automatic,SUV,good,Unknown,gas,Unknown,salvage,https://sfbay.craigslist.org/sby/cto/d/san-jose-2020-acura-rdx-salvage-title/7835229544.html
Ford,Unknown,10500,2004,213310,manual,truck,good,8,diesel,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/los-gatos-2004-ford-powerstroke-diesel/7835229071.html
Dodge,ram 2500,19500,2002,122000,automatic,truck,excellent,6,diesel,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/los-gatos-2002-dodge-cummins-diesel-4x4/7835228957.html
Audi,a5 premium quattro,5999,2012,175000,automatic,coupe,excellent,4,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2012-audi-a5-with-sports/7835226042.html
Toyota,tacoma 4wd,24600,2021,40000,automatic,SUV,excellent,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2021-toyota-4runner/7835221260.html
Toyota,tacoma 4wd,100,2017,50000,automatic,pickup,excellent,4,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-wooden-truck-camper-for/7835219417.html
Chevrolet,stylemaster,22500,1946,10000,manual,coupe,good,6,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-1946-chevrolet-stylemaster/7835218834.html
Vw,eurovan mv,12500,2003,74000,automatic,van,good,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/scz/cto/d/santa-cruz-2003-vw-eurovan-74k-miles/7835215735.html
Auidi,Q5 QUATTRO 2.1,18800,2018,70000,automatic,SUV,excellent,4,gas,Unknown,salvage,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2018-audi-q5-quattro-1/7835210354.html
Ram,3500,45000,2018,123300,automatic,pickup,good,6,diesel,3C7WR9CL0JG188772,clean,https://sfbay.craigslist.org/nby/cto/d/windsor-2018-ram-x4-diesel-utility/7835207506.html
Toyota,tacoma 4wd,6500,2011,176300,automatic,hatchback,excellent,4,hybrid,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2011-toyota-prius/7835205334.html
Subaru,outback,800,2001,202000,manual,Unknown,Unknown,4,gas,Unknown,missing,https://sfbay.craigslist.org/scz/cto/d/freedom-2001-subaru-outback-manual-trans/7835204281.html
Mini,cooper s,4000,2014,83000,automatic,coupe,Unknown,4,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2014-mini/7835203909.html
Toyota,tacoma 4wd,1,2004,250,automatic,van,fair,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/hayward-2004-toyota-sienna/7835185427.html
Kia,soul base,7950,2013,78000,automatic,SUV,good,Unknown,gas,KNDJT2A53D7767114,clean,https://sfbay.craigslist.org/pen/cto/d/redwood-city-kia-soul/7835184332.html
Ford,Unknown,7000,2015,85000,automatic,hatchback,good,4,gas,1FADP3K2XFL269455,clean,https://sfbay.craigslist.org/eby/cto/d/emeryville-ford-focus-se-2015/7835180949.html
Toyota,tacoma 4wd,8400,2006,181000,automatic,truck,good,8,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/santa-clara-toyota-tundra-truck-2006/7835180336.html
Ford,Unknown,2700,1998,183000,automatic,SUV,good,Unknown,gas,Unknown,salvage,https://sfbay.craigslist.org/sby/cto/d/santa-clara-1998-ford-expedition-eddie/7835179435.html
Ford,Unknown,14900,2016,48000,automatic,pickup,good,8,other,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-24-to-30-to-fill-up-ford/7835177179.html
Ford,Unknown,4500,2003,257000,automatic,pickup,good,8,diesel,1FTNW20P73ED11400,clean,https://sfbay.craigslist.org/nby/cto/d/petaluma-powerstroke/7835175718.html
Lexus,rx 450h,16500,2010,63259,automatic,SUV,excellent,6,hybrid,Unknown,clean,https://sfbay.craigslist.org/pen/cto/d/monterey-lexus-rx-450h-only-63k-miles/7835174158.html
Ford,Unknown,10500,1996,200000,automatic,pickup,good,8,diesel,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/livermore-1996-ford-250-xlt-super-cab/7835172076.html
Ford,Unknown,5500,2006,171000,manual,pickup,good,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/el-sobrante-2006-ford-ranger-4x4-sport/7835166328.html
Toyota,tacoma 4wd,11500,2013,178385,automatic,truck,good,4,gas,5TFNX4CN5DX017602,clean,https://sfbay.craigslist.org/eby/cto/d/hayward-2013-toyota-tacoma/7835165905.html
Mustang,gt Roush Stage 3,19995,2006,57000,manual,coupe,excellent,8,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/pleasanton-2006-mustang-gt-roush-stage/7835164993.html
Honda,pilot exl 4wd,4250,2007,163700,automatic,SUV,good,6,gas,2HKYF18717H525459,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2007-honda-pilot-ex-4wd/7835163694.html
Toyota,tacoma 4wd,5500,2002,272000,automatic,pickup,good,8,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/hayward-2002-toyota-tundra/7835163619.html
